2020-04-21 20:36:41.734,Device,iPhone12,3,owner2's iPhone
2020-04-21 20:36:50.357,Range,10
2020-04-21 20:36:50.358,Angle,0
2020-04-21 20:37:46.967,Bluetooth,7015CFB1-FFC9-B41F-8CB6-A829E97E3909,-55,None,-999.0,609208666.965131
2020-04-21 20:37:46.969,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-71,BlueProxTx,12.0,609208666.967505
2020-04-21 20:37:46.978,Bluetooth,5910EECC-0ACE-652C-4285-A56A91B66006,-87,None,24.0,609208666.97682
2020-04-21 20:37:46.984,Bluetooth,7015CFB1-FFC9-B41F-8CB6-A829E97E3909,-56,None,-999.0,609208666.98314
2020-04-21 20:37:46.985,Bluetooth,7015CFB1-FFC9-B41F-8CB6-A829E97E3909,-57,None,-999.0,609208666.983181
2020-04-21 20:37:46.998,Bluetooth,42CFBC63-887D-A375-E5D5-23F3FFB7C74C,-91,FIBARO Flood Sensor,-999.0,609208666.996469
2020-04-21 20:37:46.998,Bluetooth,42CFBC63-887D-A375-E5D5-23F3FFB7C74C,-93,FIBARO Flood Sensor,-999.0,609208666.996497
2020-04-21 20:37:47.003,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-81,BlueProxTx,12.0,609208667.001879
2020-04-21 20:37:47.011,Bluetooth,6677F59C-ED18-1CB4-A864-FBE00E86B7A5,-58,None,-999.0,609208667.009779
2020-04-21 20:37:47.036,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-73,BlueProxTx,12.0,609208667.034996
2020-04-21 20:37:47.037,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-73,BlueProxTx,12.0,609208667.035046
2020-04-21 20:37:47.079,Bluetooth,63A4053C-4F08-82D4-C26F-E85A2011ABA6,-86,None,-999.0,609208667.077869
2020-04-21 20:37:47.090,Bluetooth,C40C5DED-7364-4EEA-BDAE-EEA10118E82C,-76,None,12.0,609208667.088933
2020-04-21 20:37:47.100,Bluetooth,2A255C69-954A-D27C-F981-7EF1AD598F9E,-85,None,-999.0,609208667.09858
2020-04-21 20:37:47.121,Accelerometer,0.1015472412109375,-0.3858642578125,-0.8924560546875
2020-04-21 20:37:47.121,Gyroscope,0.4197213649749756,-0.6598916053771973,0.09090114384889603
2020-04-21 20:37:47.126,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-80,BlueProxTx,12.0,609208667.125347
2020-04-21 20:37:47.127,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-80,BlueProxTx,12.0,609208667.125387
2020-04-21 20:37:47.134,Bluetooth,1026F06C-A4DB-D924-529B-326D3B934991,-59,None,12.0,609208667.132879
2020-04-21 20:37:47.135,Bluetooth,1026F06C-A4DB-D924-529B-326D3B934991,-59,None,12.0,609208667.132919
2020-04-21 20:37:47.145,Bluetooth,7015CFB1-FFC9-B41F-8CB6-A829E97E3909,-53,None,-999.0,609208667.143481
2020-04-21 20:37:47.145,Bluetooth,7015CFB1-FFC9-B41F-8CB6-A829E97E3909,-53,None,-999.0,609208667.14352
2020-04-21 20:37:47.159,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-75,BlueProxTx,12.0,609208667.157358
2020-04-21 20:37:47.177,Bluetooth,7A0B180C-A66F-B878-6040-FC09FB92D6FD,-73,None,-999.0,609208667.17562
2020-04-21 20:37:47.181,Bluetooth,D3DEC672-6477-287D-CB31-08DB23F084FF,-73,None,-999.0,609208667.179938
2020-04-21 20:37:47.188,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-75,BlueProxTx,12.0,609208667.187023
2020-04-21 20:37:47.197,Bluetooth,6677F59C-ED18-1CB4-A864-FBE00E86B7A5,-62,None,-999.0,609208667.19564
2020-04-21 20:37:47.199,Bluetooth,406805DB-08B9-E7B2-7DB7-D4A4D220BC50,-55,None,12.0,609208667.198086
2020-04-21 20:37:47.200,Bluetooth,406805DB-08B9-E7B2-7DB7-D4A4D220BC50,-55,None,12.0,609208667.198141
2020-04-21 20:37:47.216,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-71,BlueProxTx,12.0,609208667.214922
2020-04-21 20:37:47.250,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-79,BlueProxTx,12.0,609208667.248596
2020-04-21 20:37:47.255,Bluetooth,5910EECC-0ACE-652C-4285-A56A91B66006,-82,None,24.0,609208667.253673
2020-04-21 20:37:47.256,Bluetooth,5910EECC-0ACE-652C-4285-A56A91B66006,-83,None,24.0,609208667.253735
2020-04-21 20:37:47.256,Bluetooth,7015CFB1-FFC9-B41F-8CB6-A829E97E3909,-54,None,-999.0,609208667.253755
2020-04-21 20:37:47.257,Bluetooth,7015CFB1-FFC9-B41F-8CB6-A829E97E3909,-54,None,-999.0,609208667.254603
2020-04-21 20:37:47.274,Bluetooth,714EEF13-8B49-46F4-8467-C0D253B84EF9,-83,None,12.0,609208667.273091
2020-04-21 20:37:47.275,Bluetooth,714EEF13-8B49-46F4-8467-C0D253B84EF9,-83,None,12.0,609208667.273134
2020-04-21 20:37:47.279,Bluetooth,7015CFB1-FFC9-B41F-8CB6-A829E97E3909,-64,None,-999.0,609208667.277448
2020-04-21 20:37:47.279,Bluetooth,7015CFB1-FFC9-B41F-8CB6-A829E97E3909,-64,None,-999.0,609208667.277489
2020-04-21 20:37:47.286,Bluetooth,2A255C69-954A-D27C-F981-7EF1AD598F9E,-83,None,-999.0,609208667.285511
2020-04-21 20:37:47.301,Bluetooth,7015CFB1-FFC9-B41F-8CB6-A829E97E3909,-63,None,-999.0,609208667.299932
2020-04-21 20:37:47.302,Bluetooth,7015CFB1-FFC9-B41F-8CB6-A829E97E3909,-64,None,-999.0,609208667.299976
2020-04-21 20:37:47.330,Bluetooth,9C513E37-CC3E-5C6D-908F-92D1CDB512C6,-92,[TV] UN55JU6500,-999.0,609208667.329138
2020-04-21 20:37:47.354,Bluetooth,9ED54147-1225-8908-6050-22B254111176,-58,None,24.0,609208667.353216
2020-04-21 20:37:47.355,Bluetooth,9ED54147-1225-8908-6050-22B254111176,-58,None,24.0,609208667.353254
2020-04-21 20:37:47.362,Bluetooth,C40C5DED-7364-4EEA-BDAE-EEA10118E82C,-77,None,12.0,609208667.360526
2020-04-21 20:37:47.362,Bluetooth,C40C5DED-7364-4EEA-BDAE-EEA10118E82C,-77,None,12.0,609208667.360552
2020-04-21 20:37:47.371,Accelerometer,0.1068267822265625,-0.4102783203125,-0.9035797119140625
2020-04-21 20:37:47.372,Gyroscope,0.1270788609981537,-0.14989788830280304,-0.05614875629544258
2020-04-21 20:37:47.378,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-79,BlueProxTx,12.0,609208667.376214
2020-04-21 20:37:47.380,Bluetooth,6677F59C-ED18-1CB4-A864-FBE00E86B7A5,-60,None,-999.0,609208667.379446
2020-04-21 20:37:47.389,Bluetooth,D3DEC672-6477-287D-CB31-08DB23F084FF,-69,None,-999.0,609208667.387672
2020-04-21 20:37:47.408,Bluetooth,1026F06C-A4DB-D924-529B-326D3B934991,-67,None,12.0,609208667.406498
2020-04-21 20:37:47.409,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-79,BlueProxTx,12.0,609208667.406561
2020-04-21 20:37:47.414,Bluetooth,7015CFB1-FFC9-B41F-8CB6-A829E97E3909,-63,None,-999.0,609208667.413139
2020-04-21 20:37:47.415,Bluetooth,7015CFB1-FFC9-B41F-8CB6-A829E97E3909,-63,None,-999.0,609208667.413247
2020-04-21 20:37:47.438,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-71,BlueProxTx,12.0,609208667.436656
2020-04-21 20:37:47.439,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-71,BlueProxTx,12.0,609208667.436709
2020-04-21 20:37:47.458,Bluetooth,7015CFB1-FFC9-B41F-8CB6-A829E97E3909,-55,None,-999.0,609208667.457035
2020-04-21 20:37:47.459,Bluetooth,7015CFB1-FFC9-B41F-8CB6-A829E97E3909,-55,None,-999.0,609208667.457103
2020-04-21 20:37:47.483,Bluetooth,CA39EB8D-7F36-2F55-367F-3258CE838A52,-87,None,12.0,609208667.482225
2020-04-21 20:37:47.484,Bluetooth,CA39EB8D-7F36-2F55-367F-3258CE838A52,-87,None,12.0,609208667.482293
2020-04-21 20:37:47.486,Bluetooth,9C513E37-CC3E-5C6D-908F-92D1CDB512C6,-95,[TV] UN55JU6500,-999.0,609208667.485287
2020-04-21 20:37:47.487,Bluetooth,7A0B180C-A66F-B878-6040-FC09FB92D6FD,-80,None,-999.0,609208667.486493
2020-04-21 20:37:47.497,Bluetooth,D3DEC672-6477-287D-CB31-08DB23F084FF,-70,None,-999.0,609208667.49626
2020-04-21 20:37:47.533,Bluetooth,5910EECC-0ACE-652C-4285-A56A91B66006,-87,None,24.0,609208667.531794
2020-04-21 20:37:47.561,Bluetooth,6677F59C-ED18-1CB4-A864-FBE00E86B7A5,-61,None,-999.0,609208667.559598
2020-04-21 20:37:47.567,Bluetooth,7015CFB1-FFC9-B41F-8CB6-A829E97E3909,-55,None,-999.0,609208667.565609
2020-04-21 20:37:47.567,Bluetooth,7015CFB1-FFC9-B41F-8CB6-A829E97E3909,-55,None,-999.0,609208667.56565
2020-04-21 20:37:47.575,Bluetooth,7015CFB1-FFC9-B41F-8CB6-A829E97E3909,-55,None,-999.0,609208667.573614
2020-04-21 20:37:47.576,Bluetooth,7015CFB1-FFC9-B41F-8CB6-A829E97E3909,-55,None,-999.0,609208667.573661
2020-04-21 20:37:47.595,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-77,BlueProxTx,12.0,609208667.593772
2020-04-21 20:37:47.596,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-77,BlueProxTx,12.0,609208667.593824
2020-04-21 20:37:47.621,Accelerometer,0.0750274658203125,-0.47821044921875,-0.8917694091796875
2020-04-21 20:37:47.622,Gyroscope,-0.13262861967086792,0.13881833851337433,0.13842950761318207
2020-04-21 20:37:47.632,Bluetooth,C40C5DED-7364-4EEA-BDAE-EEA10118E82C,-70,None,12.0,609208667.630825
2020-04-21 20:37:47.645,Bluetooth,714EEF13-8B49-46F4-8467-C0D253B84EF9,-90,None,12.0,609208667.643682
2020-04-21 20:37:47.646,Bluetooth,714EEF13-8B49-46F4-8467-C0D253B84EF9,-90,None,12.0,609208667.643718
2020-04-21 20:37:47.661,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-73,BlueProxTx,12.0,609208667.659968
2020-04-21 20:37:47.662,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-73,BlueProxTx,12.0,609208667.660049
2020-04-21 20:37:47.677,Bluetooth,1026F06C-A4DB-D924-529B-326D3B934991,-62,None,12.0,609208667.675609
2020-04-21 20:37:47.690,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-73,BlueProxTx,12.0,609208667.688864
2020-04-21 20:37:47.691,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-73,BlueProxTx,12.0,609208667.688916
2020-04-21 20:37:47.694,Bluetooth,7A0B180C-A66F-B878-6040-FC09FB92D6FD,-82,None,-999.0,609208667.693087
2020-04-21 20:37:47.720,Bluetooth,7015CFB1-FFC9-B41F-8CB6-A829E97E3909,-57,None,-999.0,609208667.718625
2020-04-21 20:37:47.721,Bluetooth,7015CFB1-FFC9-B41F-8CB6-A829E97E3909,-57,None,-999.0,609208667.71867
2020-04-21 20:37:47.735,Bluetooth,7015CFB1-FFC9-B41F-8CB6-A829E97E3909,-58,None,-999.0,609208667.734083
2020-04-21 20:37:47.736,Bluetooth,7015CFB1-FFC9-B41F-8CB6-A829E97E3909,-59,None,-999.0,609208667.734129
2020-04-21 20:37:47.746,Bluetooth,6677F59C-ED18-1CB4-A864-FBE00E86B7A5,-61,None,-999.0,609208667.744626
2020-04-21 20:37:47.756,Bluetooth,CA39EB8D-7F36-2F55-367F-3258CE838A52,-90,None,12.0,609208667.755103
2020-04-21 20:37:47.757,Bluetooth,CA39EB8D-7F36-2F55-367F-3258CE838A52,-90,None,12.0,609208667.755164
2020-04-21 20:37:47.786,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-68,BlueProxTx,12.0,609208667.784674
2020-04-21 20:37:47.787,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-68,BlueProxTx,12.0,609208667.785694
2020-04-21 20:37:47.811,Bluetooth,D3DEC672-6477-287D-CB31-08DB23F084FF,-65,None,-999.0,609208667.809706
2020-04-21 20:37:47.825,Bluetooth,714EEF13-8B49-46F4-8467-C0D253B84EF9,-93,None,12.0,609208667.823599
2020-04-21 20:37:47.825,Bluetooth,714EEF13-8B49-46F4-8467-C0D253B84EF9,-93,None,12.0,609208667.823635
2020-04-21 20:37:47.854,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-70,BlueProxTx,12.0,609208667.852724
2020-04-21 20:37:47.855,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-70,BlueProxTx,12.0,609208667.853713
2020-04-21 20:37:47.871,Accelerometer,-0.367218017578125,-0.0822296142578125,-0.5542144775390625
2020-04-21 20:37:47.872,Gyroscope,-0.7220330238342285,-3.040243625640869,3.8006176948547363
2020-04-21 20:37:47.915,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-80,BlueProxTx,12.0,609208667.914123
2020-04-21 20:37:47.928,Bluetooth,6677F59C-ED18-1CB4-A864-FBE00E86B7A5,-67,None,-999.0,609208667.926807
2020-04-21 20:37:47.946,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-87,BlueProxTx,12.0,609208667.94511
2020-04-21 20:37:47.947,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-88,BlueProxTx,12.0,609208667.94516
2020-04-21 20:37:47.977,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-70,BlueProxTx,12.0,609208667.976194
2020-04-21 20:37:47.979,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-70,BlueProxTx,12.0,609208667.977384
2020-04-21 20:37:48.042,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-91,BlueProxTx,12.0,609208668.040276
2020-04-21 20:37:48.071,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-80,BlueProxTx,12.0,609208668.068633
2020-04-21 20:37:48.082,Bluetooth,5910EECC-0ACE-652C-4285-A56A91B66006,-93,None,24.0,609208668.080763
2020-04-21 20:37:48.083,Bluetooth,5910EECC-0ACE-652C-4285-A56A91B66006,-93,None,24.0,609208668.080845
2020-04-21 20:37:48.102,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-76,BlueProxTx,12.0,609208668.100516
2020-04-21 20:37:48.121,Accelerometer,-2.0870513916015625,1.3026275634765625,-0.045135498046875
2020-04-21 20:37:48.122,Gyroscope,2.1042027473449707,1.7411909103393555,1.4083229303359985
2020-04-21 20:37:48.123,Bluetooth,7A0B180C-A66F-B878-6040-FC09FB92D6FD,-76,None,-999.0,609208668.122312
2020-04-21 20:37:48.124,Bluetooth,D3DEC672-6477-287D-CB31-08DB23F084FF,-69,None,-999.0,609208668.12235
2020-04-21 20:37:48.136,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-83,BlueProxTx,12.0,609208668.134485
2020-04-21 20:37:48.166,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-88,BlueProxTx,12.0,609208668.164859
2020-04-21 20:37:48.170,Bluetooth,7015CFB1-FFC9-B41F-8CB6-A829E97E3909,-61,None,-999.0,609208668.168924
2020-04-21 20:37:48.171,Bluetooth,7015CFB1-FFC9-B41F-8CB6-A829E97E3909,-62,None,-999.0,609208668.168972
2020-04-21 20:37:48.178,Bluetooth,C40C5DED-7364-4EEA-BDAE-EEA10118E82C,-80,None,12.0,609208668.176751
2020-04-21 20:37:48.196,Bluetooth,2A255C69-954A-D27C-F981-7EF1AD598F9E,-86,None,-999.0,609208668.194681
2020-04-21 20:37:48.200,Bluetooth,9ED54147-1225-8908-6050-22B254111176,-77,None,24.0,609208668.199319
2020-04-21 20:37:48.203,Bluetooth,9ED54147-1225-8908-6050-22B254111176,-77,None,24.0,609208668.199354
2020-04-21 20:37:48.228,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-79,BlueProxTx,12.0,609208668.227507
2020-04-21 20:37:48.259,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-83,BlueProxTx,12.0,609208668.25834
2020-04-21 20:37:48.288,Bluetooth,406805DB-08B9-E7B2-7DB7-D4A4D220BC50,-60,None,12.0,609208668.286788
2020-04-21 20:37:48.299,Bluetooth,6677F59C-ED18-1CB4-A864-FBE00E86B7A5,-75,None,-999.0,609208668.298342
2020-04-21 20:37:48.309,Bluetooth,7015CFB1-FFC9-B41F-8CB6-A829E97E3909,-65,None,-999.0,609208668.308145
2020-04-21 20:37:48.324,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-89,BlueProxTx,12.0,609208668.322757
2020-04-21 20:37:48.325,Bluetooth,7015CFB1-FFC9-B41F-8CB6-A829E97E3909,-85,None,-999.0,609208668.32278
2020-04-21 20:37:48.325,Bluetooth,7015CFB1-FFC9-B41F-8CB6-A829E97E3909,-84,None,-999.0,609208668.324014
2020-04-21 20:37:48.330,Bluetooth,D3DEC672-6477-287D-CB31-08DB23F084FF,-74,None,-999.0,609208668.328694
2020-04-21 20:37:48.331,Bluetooth,7015CFB1-FFC9-B41F-8CB6-A829E97E3909,-81,None,-999.0,609208668.32873
2020-04-21 20:37:48.332,Bluetooth,7015CFB1-FFC9-B41F-8CB6-A829E97E3909,-80,None,-999.0,609208668.330388
2020-04-21 20:37:48.353,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-89,BlueProxTx,12.0,609208668.352334
2020-04-21 20:37:48.354,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-89,BlueProxTx,12.0,609208668.352376
2020-04-21 20:37:48.359,Bluetooth,5910EECC-0ACE-652C-4285-A56A91B66006,-96,None,24.0,609208668.358014
2020-04-21 20:37:48.371,Accelerometer,-0.6958465576171875,0.3370513916015625,-0.128387451171875
2020-04-21 20:37:48.372,Gyroscope,0.6692491769790649,-2.9233956336975098,-1.554347038269043
2020-04-21 20:37:48.375,Bluetooth,2A255C69-954A-D27C-F981-7EF1AD598F9E,-85,None,-999.0,609208668.373981
2020-04-21 20:37:48.711,Accelerometer,-0.2649993896484375,0.2968597412109375,0.0944976806640625
2020-04-21 20:37:48.711,Gyroscope,0.87852543592453,1.562697410583496,6.508409023284912
2020-04-21 20:37:48.866,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-81,BlueProxTx,12.0,609208668.864731
2020-04-21 20:37:48.875,Accelerometer,0.3884124755859375,0.2482757568359375,-0.35748291015625
2020-04-21 20:37:48.876,Gyroscope,0.036438699811697006,-1.918800950050354,0.5487123727798462
2020-04-21 20:37:49.063,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-81,BlueProxTx,12.0,609208669.062241
2020-04-21 20:37:49.136,Accelerometer,0.2493438720703125,0.9472198486328125,-0.032135009765625
2020-04-21 20:37:49.136,Gyroscope,-0.04800667241215706,-0.15138845145702362,0.021143900230526924
2020-04-21 20:37:49.354,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-81,BlueProxTx,12.0,609208669.352374
2020-04-21 20:37:49.390,Accelerometer,0.3449249267578125,0.93719482421875,-0.1192626953125
2020-04-21 20:37:49.391,Gyroscope,0.054912250488996506,0.015418637543916702,0.023201992735266685
2020-04-21 20:37:49.655,Accelerometer,0.2789306640625,0.9701690673828125,-0.1190643310546875
2020-04-21 20:37:49.656,Gyroscope,-0.018140388652682304,-0.17506076395511627,0.029025793075561523
2020-04-21 20:37:49.826,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-86,BlueProxTx,12.0,609208669.825118
2020-04-21 20:37:49.889,Accelerometer,0.3545379638671875,0.9371490478515625,-0.0986480712890625
2020-04-21 20:37:49.890,Gyroscope,-0.044383976608514786,-0.004034955520182848,0.031065240502357483
2020-04-21 20:37:50.156,Accelerometer,0.30780029296875,0.9450836181640625,-0.12371826171875
2020-04-21 20:37:50.157,Gyroscope,-0.02171941101551056,-0.003591539105400443,-0.010233462788164616
2020-04-21 20:37:50.387,Accelerometer,0.310546875,0.9454193115234375,-0.1117401123046875
2020-04-21 20:37:50.388,Gyroscope,-0.013501428067684174,-0.007392668630927801,-0.008324242196977139
2020-04-21 20:37:50.694,Accelerometer,0.3114776611328125,0.9449615478515625,-0.106170654296875
2020-04-21 20:37:50.695,Gyroscope,0.01619548164308071,0.007954329252243042,-0.003522030543535948
2020-04-21 20:37:50.798,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-87,BlueProxTx,12.0,609208670.796728
2020-04-21 20:37:50.890,Accelerometer,0.306121826171875,0.945648193359375,-0.10748291015625
2020-04-21 20:37:50.891,Gyroscope,0.017297763377428055,0.01055996585637331,0.014463894069194794
2020-04-21 20:37:51.055,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-86,BlueProxTx,12.0,609208671.053872
2020-04-21 20:37:51.170,Accelerometer,0.3107452392578125,0.9432525634765625,-0.1199188232421875
2020-04-21 20:37:51.171,Gyroscope,0.012515258975327015,0.03537663444876671,0.00612420542165637
2020-04-21 20:37:51.218,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-85,BlueProxTx,12.0,609208671.21667
2020-04-21 20:37:51.339,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-84,BlueProxTx,12.0,609208671.33823
2020-04-21 20:37:51.387,Accelerometer,0.3050079345703125,0.947784423828125,-0.1095733642578125
2020-04-21 20:37:51.388,Gyroscope,0.0046570696868002415,0.030827954411506653,-0.000731836655177176
2020-04-21 20:37:51.562,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-83,BlueProxTx,12.0,609208671.56138
2020-04-21 20:37:51.708,Accelerometer,0.3038787841796875,0.9484405517578125,-0.11102294921875
2020-04-21 20:37:51.709,Gyroscope,-0.014761103317141533,-0.014000504277646542,0.005703425966203213
2020-04-21 20:37:51.843,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-82,BlueProxTx,12.0,609208671.841941
2020-04-21 20:37:51.890,Accelerometer,0.2900543212890625,0.953399658203125,-0.1047821044921875
2020-04-21 20:37:51.891,Gyroscope,0.001347293145954609,-0.027469174936413765,-0.009520534425973892
2020-04-21 20:37:52.168,Accelerometer,0.3036346435546875,0.9434051513671875,-0.104156494140625
2020-04-21 20:37:52.169,Gyroscope,-0.03273903951048851,0.011805260553956032,0.004322843160480261
2020-04-21 20:37:52.189,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-82,BlueProxTx,12.0,609208672.187672
2020-04-21 20:37:52.385,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-82,BlueProxTx,12.0,609208672.383759
2020-04-21 20:37:52.390,Accelerometer,0.2951812744140625,0.9547271728515625,-0.0947113037109375
2020-04-21 20:37:52.391,Gyroscope,0.001332645770162344,-0.008683236315846443,0.007796137593686581
2020-04-21 20:37:52.633,Accelerometer,0.302154541015625,0.9491424560546875,-0.088897705078125
2020-04-21 20:37:52.634,Gyroscope,-0.0004822984628845006,-0.009212406352162361,0.010624680668115616
2020-04-21 20:37:52.765,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-83,BlueProxTx,12.0,609208672.763758
2020-04-21 20:37:52.890,Accelerometer,0.3024444580078125,0.949005126953125,-0.0933685302734375
2020-04-21 20:37:52.891,Gyroscope,0.010757839307188988,-0.011374360881745815,0.016161926090717316
2020-04-21 20:37:52.896,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-83,BlueProxTx,12.0,609208672.895289
2020-04-21 20:37:53.058,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-84,BlueProxTx,12.0,609208673.056625
2020-04-21 20:37:53.179,Accelerometer,0.3000335693359375,0.95257568359375,-0.101715087890625
2020-04-21 20:37:53.181,Gyroscope,-0.003181145992130041,-0.000830107310321182,0.015740081667900085
2020-04-21 20:37:53.314,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-82,BlueProxTx,12.0,609208673.312528
2020-04-21 20:37:53.391,Accelerometer,0.3040313720703125,0.9495697021484375,-0.101806640625
2020-04-21 20:37:53.392,Gyroscope,-0.0021046961192041636,-0.0033537186682224274,0.009399360977113247
2020-04-21 20:37:53.535,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-83,BlueProxTx,12.0,609208673.533876
2020-04-21 20:37:53.638,Accelerometer,0.308624267578125,0.9467926025390625,-0.09844970703125
2020-04-21 20:37:53.639,Gyroscope,0.0035358788445591927,-0.009211341850459576,0.016085226088762283
2020-04-21 20:37:53.822,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-83,BlueProxTx,12.0,609208673.820461
2020-04-21 20:37:53.891,Accelerometer,0.3125152587890625,0.9424896240234375,-0.0925140380859375
2020-04-21 20:37:53.893,Gyroscope,0.01702052913606167,-0.009799900464713573,0.0019531622529029846
2020-04-21 20:37:54.136,Accelerometer,0.313385009765625,0.9442138671875,-0.101898193359375
2020-04-21 20:37:54.137,Gyroscope,0.004218979738652706,-0.005679457448422909,0.004382763989269733
2020-04-21 20:37:54.243,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-83,BlueProxTx,12.0,609208674.241998
2020-04-21 20:37:54.404,Accelerometer,0.306854248046875,0.9458160400390625,-0.1002960205078125
2020-04-21 20:37:54.405,Gyroscope,0.0025624935515224934,-0.0062794676050543785,0.006469883490353823
2020-04-21 20:37:54.557,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-83,BlueProxTx,12.0,609208674.556274
2020-04-21 20:37:54.697,Accelerometer,0.309539794921875,0.946563720703125,-0.1065673828125
2020-04-21 20:37:54.698,Gyroscope,-0.0001603222917765379,-0.005586779210716486,0.00603419030085206
2020-04-21 20:37:54.849,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-82,BlueProxTx,12.0,609208674.847567
2020-04-21 20:37:54.890,Accelerometer,0.3160400390625,0.9428558349609375,-0.0936279296875
2020-04-21 20:37:54.891,Gyroscope,0.010247577913105488,-0.011700332164764404,-0.0025161546654999256
2020-04-21 20:37:55.037,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-82,BlueProxTx,12.0,609208675.035396
2020-04-21 20:37:55.159,Accelerometer,0.308807373046875,0.9473724365234375,-0.0946807861328125
2020-04-21 20:37:55.160,Gyroscope,-0.003102582646533847,0.0008972189389169216,0.0004037352045997977
2020-04-21 20:37:55.387,Accelerometer,0.3068389892578125,0.9473724365234375,-0.0945892333984375
2020-04-21 20:37:55.387,Gyroscope,-0.004295945167541504,0.020910341292619705,-0.0036274916492402554
2020-04-21 20:37:55.394,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-82,BlueProxTx,12.0,609208675.392469
2020-04-21 20:37:55.489,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-82,BlueProxTx,12.0,609208675.48774
2020-04-21 20:37:55.583,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-82,BlueProxTx,12.0,609208675.582597
2020-04-21 20:37:55.667,Accelerometer,0.303558349609375,0.9486236572265625,-0.099212646484375
2020-04-21 20:37:55.668,Gyroscope,-0.014986406080424786,0.019815782085061073,4.5540054998127744e-05
2020-04-21 20:37:55.778,Bluetooth,B300465F-7858-4646-C495-ACB2FF03C89C,-83,BlueProxTx,12.0,609208675.776811
